awful	2.28E-04	1.39E-04	2.10E-04	2.39E-04	1.40E-03	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
owners	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	2.09E-03	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
contrast	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	2.75E-03	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
largest	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	2.75E-03	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
hundred	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	5.36E-03	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
thousand	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	2.75E-03	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
fair	2.28E-04	1.39E-04	2.10E-04	2.39E-04	1.40E-03	2.10E-04	2.75E-03	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
doesn	2.28E-04	1.39E-04	2.10E-04	2.39E-04	4.05E-03	2.10E-04	1.41E-04	2.11E-04	2.09E-03	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
reverse	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	7.85E-03	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
reduces	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	7.85E-03	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
costs	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.00E-02	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
stable	2.28E-04	1.39E-04	2.10E-04	2.39E-04	2.73E-03	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
solvent	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	2.63E-03	2.11E-04	2.09E-04	1.50E-04
hey	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	1.45E-03	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
answer	2.28E-04	1.39E-04	2.10E-04	2.39E-04	1.40E-03	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
decisions	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	7.98E-03	2.75E-03	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
fixes	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
wonderful	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	4.09E-03	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
conservative	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	1.45E-03	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
california	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
massachusetts	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
major	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	2.09E-03	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	5.13E-03	2.11E-04	2.09E-04	1.50E-04
popular	2.28E-04	1.39E-04	2.10E-04	9.11E-03	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	2.92E-03
tougher	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	5.13E-03	2.11E-04	2.09E-04	1.50E-04
complex	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
smartest	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
recommendations	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	2.75E-03	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
base	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	4.09E-03	1.41E-04	4.13E-03	1.07E-04	5.18E-03	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	1.45E-03	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
closing	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
idea	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	2.63E-03	2.11E-04	2.09E-04	1.50E-04
fool	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	2.63E-03	2.11E-04	2.09E-04	1.50E-04
anymore	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
94	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
ran	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
listen	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
vision	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
stick	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	5.70E-03
pact	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	2.92E-03
ingrid	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	5.70E-03
jackson	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	2.75E-03	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
moved	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	4.03E-03	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
fast	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	8.72E-03	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
face	2.28E-04	1.39E-04	2.10E-04	2.39E-04	1.40E-03	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	8.72E-03	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	4.08E-03	1.50E-04
moves	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	4.48E-03	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
environmental	2.28E-04	1.39E-04	2.10E-04	2.39E-04	1.40E-03	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
green	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.42E-02	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
forget	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	5.65E-03	1.35E-04	2.11E-04	2.09E-04	1.50E-04
struggle	2.28E-04	2.72E-03	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
grandchildren	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
damaged	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	1.45E-03	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
planet	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	5.65E-03	1.35E-04	2.11E-04	2.09E-04	1.50E-04
disagreed	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
administration	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	3.70E-03	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
traveled	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	5.65E-03	1.35E-04	2.11E-04	2.09E-04	1.50E-04
effects	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	3.70E-03	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
greenhouse	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
emissions	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	7.84E-03	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
forced	2.28E-04	2.72E-03	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
votes	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	8.04E-03	2.09E-04	1.50E-04
posing	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	3.70E-03	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
danger	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	7.84E-03	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
opposes	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	3.70E-03	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
disposable	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	5.65E-03	1.35E-04	2.11E-04	2.09E-04	1.50E-04
navy	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	1.10E-02	1.35E-04	2.11E-04	2.09E-04	1.50E-04
ships	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	3.26E-03	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
creates	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	3.70E-03	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
hundreds	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	1.53E-02	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
reprocess	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	7.84E-03	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
spent	2.28E-04	5.30E-03	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	7.84E-03	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	4.08E-03	1.50E-04
japanese	2.28E-04	1.39E-04	2.10E-04	2.39E-04	1.40E-03	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
british	2.28E-04	2.72E-03	2.10E-04	4.67E-03	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
french	2.28E-04	2.72E-03	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
move	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	5.18E-03	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.12E-02
forward	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	7.84E-03	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
technologies	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	4.13E-03	2.09E-04	1.50E-04
alternate	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	3.70E-03	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
energies	2.28E-04	1.39E-04	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	7.84E-03	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
hybrid	2.28E-04	2.72E-03	2.10E-04	2.39E-04	7.16E-05	2.10E-04	1.41E-04	2.11E-04	1.07E-04	2.65E-04	1.90E-04	1.67E-04	1.93E-04	2.06E-04	3.19E-04	4.01E-04	2.36E-04	2.29E-04	7.41E-05	1.72E-04	2.89E-04	1.35E-04	2.11E-04	2.09E-04	1.50E-04
